spend time: 12, cur_state: 44, cur_clip:22
spend time: 12, cur_state: 44, cur_clip:22
spend time: 12, cur_state: 45, cur_clip:15
spend time: 12, cur_state: 45, cur_clip:15
spend time: 12, cur_state: 45, cur_clip:15
spend time: 12, cur_state: 45, cur_clip:15
spend time: 12, cur_state: 45, cur_clip:45
spend time: 12, cur_state: 45, cur_clip:45
spend time: 12, cur_state: 45, cur_clip:45
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 46, cur_clip:23
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:12
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:16
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 47, cur_clip:24
spend time: 12, cur_state: 48, cur_clip:8
spend time: 12, cur_state: 48, cur_clip:8
spend time: 12, cur_state: 48, cur_clip:8
spend time: 12, cur_state: 48, cur_clip:12
spend time: 12, cur_state: 48, cur_clip:12
spend time: 12, cur_state: 48, cur_clip:24
spend time: 12, cur_state: 48, cur_clip:24
spend time: 12, cur_state: 48, cur_clip:24
spend time: 12, cur_state: 48, cur_clip:24
spend time: 12, cur_state: 48, cur_clip:24
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 48, cur_clip:48
spend time: 12, cur_state: 50, cur_clip:10
spend time: 12, cur_state: 50, cur_clip:10
spend time: 12, cur_state: 50, cur_clip:25
spend time: 12, cur_state: 51, cur_clip:17
spend time: 12, cur_state: 51, cur_clip:17
spend time: 12, cur_state: 51, cur_clip:17
spend time: 12, cur_state: 51, cur_clip:17
spend time: 12, cur_state: 51, cur_clip:17
spend time: 12, cur_state: 52, cur_clip:26
spend time: 12, cur_state: 52, cur_clip:26
spend time: 12, cur_state: 53, cur_clip:18
spend time: 12, cur_state: 53, cur_clip:18
spend time: 12, cur_state: 53, cur_clip:18
spend time: 12, cur_state: 53, cur_clip:18
spend time: 12, cur_state: 53, cur_clip:18
spend time: 12, cur_state: 53, cur_clip:18
spend time: 12, cur_state: 53, cur_clip:27
spend time: 12, cur_state: 54, cur_clip:9
spend time: 12, cur_state: 54, cur_clip:18
spend time: 12, cur_state: 54, cur_clip:18
spend time: 12, cur_state: 54, cur_clip:54
spend time: 12, cur_state: 54, cur_clip:54
spend time: 12, cur_state: 54, cur_clip:54
spend time: 12, cur_state: 54, cur_clip:54
spend time: 12, cur_state: 60, cur_clip:12
spend time: 12, cur_state: 60, cur_clip:12
spend time: 12, cur_state: 60, cur_clip:12
spend time: 12, cur_state: 60, cur_clip:12
spend time: 12, cur_state: 60, cur_clip:12
spend time: 12, cur_state: 60, cur_clip:15
spend time: 12, cur_state: 60, cur_clip:15
spend time: 12, cur_state: 60, cur_clip:20
spend time: 12, cur_state: 60, cur_clip:20
spend time: 12, cur_state: 60, cur_clip:20
spend time: 12, cur_state: 60, cur_clip:20
spend time: 12, cur_state: 60, cur_clip:20
spend time: 12, cur_state: 60, cur_clip:30
spend time: 12, cur_state: 60, cur_clip:30
spend time: 12, cur_state: 60, cur_clip:30
spend time: 12, cur_state: 60, cur_clip:30
spend time: 12, cur_state: 60, cur_clip:30
spend time: 12, cur_state: 60, cur_clip:30
spend time: 12, cur_state: 64, cur_clip:16
spend time: 12, cur_state: 64, cur_clip:16
spend time: 12, cur_state: 64, cur_clip:16
spend time: 12, cur_state: 64, cur_clip:16
spend time: 12, cur_state: 64, cur_clip:16
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 64, cur_clip:32
spend time: 12, cur_state: 72, cur_clip:18
spend time: 12, cur_state: 72, cur_clip:18
spend time: 12, cur_state: 72, cur_clip:18
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:24
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 72, cur_clip:36
spend time: 12, cur_state: 81, cur_clip:27
spend time: 13, cur_state: 34, cur_clip:34
spend time: 13, cur_state: 34, cur_clip:34
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 35, cur_clip:35
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 37, cur_clip:19
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 38, cur_clip:38
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 39, cur_clip:39
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:6
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:14
spend time: 13, cur_state: 41, cur_clip:21
spend time: 13, cur_state: 41, cur_clip:21
spend time: 13, cur_state: 41, cur_clip:21
spend time: 13, cur_state: 41, cur_clip:21
spend time: 13, cur_state: 41, cur_clip:21
spend time: 13, cur_state: 42, cur_clip:7
spend time: 13, cur_state: 42, cur_clip:7
spend time: 13, cur_state: 42, cur_clip:7
spend time: 13, cur_state: 42, cur_clip:7
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 42, cur_clip:42
spend time: 13, cur_state: 43, cur_clip:9
spend time: 13, cur_state: 43, cur_clip:9
spend time: 13, cur_state: 43, cur_clip:9
spend time: 13, cur_state: 43, cur_clip:9
spend time: 13, cur_state: 43, cur_clip:11
spend time: 13, cur_state: 43, cur_clip:11
spend time: 13, cur_state: 43, cur_clip:11
spend time: 13, cur_state: 43, cur_clip:11
spend time: 13, cur_state: 43, cur_clip:11
spend time: 13, cur_state: 43, cur_clip:11
spend time: 13, cur_state: 43, cur_clip:11
spend time: 13, cur_state: 43, cur_clip:15
spend time: 13, cur_state: 43, cur_clip:15
spend time: 13, cur_state: 43, cur_clip:15
spend time: 13, cur_state: 43, cur_clip:15
spend time: 13, cur_state: 43, cur_clip:22
spend time: 13, cur_state: 43, cur_clip:22
spend time: 13, cur_state: 43, cur_clip:22
spend time: 13, cur_state: 43, cur_clip:22
spend time: 13, cur_state: 43, cur_clip:22
spend time: 13, cur_state: 43, cur_clip:22
spend time: 13, cur_state: 43, cur_clip:22
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 44, cur_clip:44
spend time: 13, cur_state: 45, cur_clip:45
spend time: 13, cur_state: 45, cur_clip:45
spend time: 13, cur_state: 45, cur_clip:45
spend time: 13, cur_state: 45, cur_clip:45
spend time: 13, cur_state: 46, cur_clip:23
spend time: 13, cur_state: 46, cur_clip:23
spend time: 13, cur_state: 46, cur_clip:23
spend time: 13, cur_state: 46, cur_clip:23
spend time: 13, cur_state: 46, cur_clip:23
spend time: 13, cur_state: 46, cur_clip:23
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 46, cur_clip:46
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:8
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 47, cur_clip:47
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 48, cur_clip:48
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:10
spend time: 13, cur_state: 49, cur_clip:25
spend time: 13, cur_state: 50, cur_clip:50
spend time: 13, cur_state: 50, cur_clip:50
spend time: 13, cur_state: 50, cur_clip:50
spend time: 13, cur_state: 51, cur_clip:17
spend time: 13, cur_state: 51, cur_clip:17
spend time: 13, cur_state: 51, cur_clip:51
spend time: 13, cur_state: 51, cur_clip:51
spend time: 13, cur_state: 51, cur_clip:51
spend time: 13, cur_state: 51, cur_clip:51
spend time: 13, cur_state: 51, cur_clip:51
spend time: 13, cur_state: 52, cur_clip:52
spend time: 13, cur_state: 52, cur_clip:52
spend time: 13, cur_state: 53, cur_clip:9
spend time: 13, cur_state: 53, cur_clip:9
spend time: 13, cur_state: 53, cur_clip:9
spend time: 13, cur_state: 53, cur_clip:9
spend time: 13, cur_state: 53, cur_clip:53
spend time: 13, cur_state: 53, cur_clip:53
spend time: 13, cur_state: 53, cur_clip:53
spend time: 13, cur_state: 53, cur_clip:53
spend time: 13, cur_state: 53, cur_clip:53
spend time: 13, cur_state: 53, cur_clip:53
spend time: 13, cur_state: 53, cur_clip:53
spend time: 13, cur_state: 54, cur_clip:54
spend time: 13, cur_state: 54, cur_clip:54
spend time: 13, cur_state: 54, cur_clip:54
spend time: 13, cur_state: 55, cur_clip:11
spend time: 13, cur_state: 55, cur_clip:11
spend time: 13, cur_state: 55, cur_clip:11
spend time: 13, cur_state: 55, cur_clip:11
spend time: 13, cur_state: 55, cur_clip:11
spend time: 13, cur_state: 55, cur_clip:11
spend time: 13, cur_state: 55, cur_clip:11
spend time: 13, cur_state: 56, cur_clip:8
spend time: 13, cur_state: 56, cur_clip:8
spend time: 13, cur_state: 56, cur_clip:8
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:14
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
spend time: 13, cur_state: 56, cur_clip:28
